Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.96875000,,Zero Index,4999.96875000,,Zero Index,4999.96875000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
3.43648125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43652125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43656125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43660125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43664125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43668125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.43672125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43676125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43680125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43684125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43688125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43692125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43696125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.43700125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.43704125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43708125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43712125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.43716125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43720125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43724125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43728125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43732125e-03,6.17800000e+00,4.03000000e+00,7.13000000e-01
3.43736125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43740125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.43744125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43748125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43752125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.43756125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.43760125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43764125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43768125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.43772125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43776125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43780125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.43784125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43788125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43792125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43796125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43800125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.43804125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.43808125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43812125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43816125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43820125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.43824125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43828125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43832125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.43836125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43840125e-03,6.17800000e+00,4.05000000e+00,7.53000000e-01
3.43844125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43848125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43852125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43856125e-03,6.15800000e+00,4.05000000e+00,7.53000000e-01
3.43860125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43864125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43868125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.43872125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43876125e-03,6.17800000e+00,4.05000000e+00,7.53000000e-01
3.43880125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.43884125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43888125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43892125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.43896125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43900125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.43904125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43908125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43912125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43916125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43920125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.43924125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43928125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43932125e-03,6.15800000e+00,4.05000000e+00,7.13000000e-01
3.43936125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43940125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43944125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43948125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43952125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43956125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43960125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43964125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43968125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.43972125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43976125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.43980125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43984125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.43988125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.43992125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.43996125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44000125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44004125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44008125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44012125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44016125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44020125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44024125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44028125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44032125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44036125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44040125e-03,6.15800000e+00,4.05000000e+00,7.53000000e-01
3.44044125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44048125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44052125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44056125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44060125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44064125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44068125e-03,6.17800000e+00,4.05000000e+00,7.53000000e-01
3.44072125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44076125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44080125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44084125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44088125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44092125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44096125e-03,6.17800000e+00,4.05000000e+00,7.53000000e-01
3.44100125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44104125e-03,6.17800000e+00,4.03000000e+00,7.13000000e-01
3.44108125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44112125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44116125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44120125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44124125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44128125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44132125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44136125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44140125e-03,6.15800000e+00,4.05000000e+00,7.53000000e-01
3.44144125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44148125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44152125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44156125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44160125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44164125e-03,6.17800000e+00,4.05000000e+00,7.53000000e-01
3.44168125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44172125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44176125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44180125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44184125e-03,6.17800000e+00,4.05000000e+00,7.53000000e-01
3.44188125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44192125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44196125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44200125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44204125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44208125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44212125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44216125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44220125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44224125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44228125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44232125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44236125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44240125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44244125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44248125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44252125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44256125e-03,6.17800000e+00,4.05000000e+00,7.53000000e-01
3.44260125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44264125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44268125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44272125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44276125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44280125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44284125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44288125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44292125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44296125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44300125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44304125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44308125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44312125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44316125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44320125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44324125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44328125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44332125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44336125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44340125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44344125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44348125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44352125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44356125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44360125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44364125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44368125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44372125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44376125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44380125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44384125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44388125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44392125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44396125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44400125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44404125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44408125e-03,6.19800000e+00,4.03000000e+00,7.53000000e-01
3.44412125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44416125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44420125e-03,6.15800000e+00,4.05000000e+00,7.53000000e-01
3.44424125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44428125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44432125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44436125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44440125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44444125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44448125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44452125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44456125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44460125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44464125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44468125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44472125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44476125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44480125e-03,6.19800000e+00,4.03000000e+00,7.33000000e-01
3.44484125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44488125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44492125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44496125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44500125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44504125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44508125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44512125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44516125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44520125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44524125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44528125e-03,6.17800000e+00,4.05000000e+00,7.53000000e-01
3.44532125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44536125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44540125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44544125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44548125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44552125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44556125e-03,6.17800000e+00,4.05000000e+00,7.53000000e-01
3.44560125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44564125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44568125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44572125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44576125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44580125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44584125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44588125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44592125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44596125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44600125e-03,6.15800000e+00,4.05000000e+00,7.53000000e-01
3.44604125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44608125e-03,6.15800000e+00,4.05000000e+00,7.53000000e-01
3.44612125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44616125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44620125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44624125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44628125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44632125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44636125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44640125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44644125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44648125e-03,6.17800000e+00,4.05000000e+00,7.53000000e-01
3.44652125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44656125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44660125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44664125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44668125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44672125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44676125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44680125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44684125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44688125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44692125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44696125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44700125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44704125e-03,6.19800000e+00,4.03000000e+00,7.53000000e-01
3.44708125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44712125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44716125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44720125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44724125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44728125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44732125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44736125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44740125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44744125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44748125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44752125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44756125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44760125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44764125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44768125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44772125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44776125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44780125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44784125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44788125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44792125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44796125e-03,6.17800000e+00,4.05000000e+00,7.53000000e-01
3.44800125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44804125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44808125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44812125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44816125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44820125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44824125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44828125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44832125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44836125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44840125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44844125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44848125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44852125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44856125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44860125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44864125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44868125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44872125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44876125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44880125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44884125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44888125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44892125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44896125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44900125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44904125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44908125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44912125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44916125e-03,6.17800000e+00,4.05000000e+00,7.53000000e-01
3.44920125e-03,6.15800000e+00,4.03000000e+00,7.53000000e-01
3.44924125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44928125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44932125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44936125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44940125e-03,6.15800000e+00,4.05000000e+00,7.33000000e-01
3.44944125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44948125e-03,6.17800000e+00,4.05000000e+00,7.53000000e-01
3.44952125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44956125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44960125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44964125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44968125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.44972125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44976125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44980125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.44984125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44988125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.44992125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.44996125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45000125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45004125e-03,6.19800000e+00,4.03000000e+00,7.53000000e-01
3.45008125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45012125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45016125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45020125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.45024125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45028125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45032125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.45036125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
3.45040125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.45044125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.45048125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45052125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45056125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.45060125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.45064125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.45068125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.45072125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45076125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45080125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45084125e-03,6.17800000e+00,4.03000000e+00,7.53000000e-01
3.45088125e-03,6.15800000e+00,4.03000000e+00,7.13000000e-01
3.45092125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45096125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.45100125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.45104125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45108125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45112125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45116125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.45120125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45124125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.45128125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45132125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45136125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45140125e-03,6.15800000e+00,4.03000000e+00,7.33000000e-01
3.45144125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45148125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45152125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45156125e-03,6.17800000e+00,4.03000000e+00,7.33000000e-01
3.45160125e-03,6.17800000e+00,4.05000000e+00,7.33000000e-01
