Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.37500000,,Zero Index,4999.37500000,,Zero Index,4999.37500000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
4.50662500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.50666500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50670500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50674500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.50678500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50682500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.50686500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50690500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50694500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50698500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.50702500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.50706500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.50710500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.50714500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.50718500e-03,5.23800000e+00,3.75000000e+00,2.33000000e-01
4.50722500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.50726500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.50730500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50734500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.50738500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50742500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.50746500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.50750500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50754500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.50758500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50762500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50766500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50770500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.50774500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.50778500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.50782500e-03,5.25800000e+00,3.81000000e+00,2.33000000e-01
4.50786500e-03,5.23800000e+00,3.81000000e+00,2.33000000e-01
4.50790500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.50794500e-03,5.23800000e+00,3.81000000e+00,2.33000000e-01
4.50798500e-03,5.25800000e+00,3.81000000e+00,2.33000000e-01
4.50802500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.50806500e-03,5.23800000e+00,3.81000000e+00,2.13000000e-01
4.50810500e-03,5.25800000e+00,3.81000000e+00,2.33000000e-01
4.50814500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50818500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50822500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50826500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50830500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50834500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50838500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50842500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50846500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50850500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.50854500e-03,5.27800000e+00,3.77000000e+00,2.33000000e-01
4.50858500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50862500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.50866500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50870500e-03,5.27800000e+00,3.75000000e+00,2.33000000e-01
4.50874500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.50878500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.50882500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.50886500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.50890500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50894500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50898500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.50902500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.50906500e-03,5.25800000e+00,3.75000000e+00,2.13000000e-01
4.50910500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50914500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.50918500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.50922500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.50926500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50930500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50934500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.50938500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.50942500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50946500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50950500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50954500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50958500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.50962500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.50966500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50970500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50974500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50978500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50982500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.50986500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.50990500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.50994500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.50998500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51002500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51006500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51010500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.51014500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51018500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51022500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51026500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.51030500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.51034500e-03,5.23800000e+00,3.77000000e+00,2.13000000e-01
4.51038500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51042500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51046500e-03,5.23800000e+00,3.77000000e+00,2.13000000e-01
4.51050500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51054500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51058500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.51062500e-03,5.23800000e+00,3.77000000e+00,2.13000000e-01
4.51066500e-03,5.23800000e+00,3.77000000e+00,2.13000000e-01
4.51070500e-03,5.23800000e+00,3.75000000e+00,2.13000000e-01
4.51074500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.51078500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.51082500e-03,5.23800000e+00,3.77000000e+00,2.13000000e-01
4.51086500e-03,5.23800000e+00,3.77000000e+00,2.13000000e-01
4.51090500e-03,5.23800000e+00,3.75000000e+00,2.33000000e-01
4.51094500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.51098500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51102500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51106500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51110500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51114500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51118500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.51122500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51126500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51130500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.51134500e-03,5.27800000e+00,3.79000000e+00,2.33000000e-01
4.51138500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51142500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.51146500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.51150500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51154500e-03,5.25800000e+00,3.75000000e+00,2.13000000e-01
4.51158500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51162500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.51166500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.51170500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.51174500e-03,5.25800000e+00,3.75000000e+00,2.13000000e-01
4.51178500e-03,5.25800000e+00,3.75000000e+00,2.13000000e-01
4.51182500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51186500e-03,5.23800000e+00,3.75000000e+00,2.13000000e-01
4.51190500e-03,5.23800000e+00,3.75000000e+00,2.13000000e-01
4.51194500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.51198500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51202500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.51206500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.51210500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51214500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.51218500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51222500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51226500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51230500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51234500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51238500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51242500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51246500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51250500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51254500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51258500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51262500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51266500e-03,5.23800000e+00,3.81000000e+00,2.13000000e-01
4.51270500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51274500e-03,5.23800000e+00,3.81000000e+00,2.33000000e-01
4.51278500e-03,5.23800000e+00,3.81000000e+00,2.33000000e-01
4.51282500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51286500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51290500e-03,5.23800000e+00,3.81000000e+00,2.33000000e-01
4.51294500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51298500e-03,5.23800000e+00,3.81000000e+00,2.33000000e-01
4.51302500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51306500e-03,5.23800000e+00,3.81000000e+00,2.33000000e-01
4.51310500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51314500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51318500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51322500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51326500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51330500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51334500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51338500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51342500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51346500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51350500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51354500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51358500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51362500e-03,5.25800000e+00,3.79000000e+00,2.53000000e-01
4.51366500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51370500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51374500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51378500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51382500e-03,5.27800000e+00,3.77000000e+00,2.33000000e-01
4.51386500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51390500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51394500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51398500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51402500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.51406500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.51410500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.51414500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.51418500e-03,5.25800000e+00,3.75000000e+00,2.13000000e-01
4.51422500e-03,5.25800000e+00,3.75000000e+00,2.13000000e-01
4.51426500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.51430500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51434500e-03,5.27800000e+00,3.75000000e+00,2.33000000e-01
4.51438500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.51442500e-03,5.27800000e+00,3.75000000e+00,2.33000000e-01
4.51446500e-03,5.27800000e+00,3.75000000e+00,2.33000000e-01
4.51450500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.51454500e-03,5.27800000e+00,3.75000000e+00,2.33000000e-01
4.51458500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.51462500e-03,5.27800000e+00,3.75000000e+00,2.33000000e-01
4.51466500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51470500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.51474500e-03,5.27800000e+00,3.75000000e+00,2.33000000e-01
4.51478500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51482500e-03,5.27800000e+00,3.77000000e+00,2.33000000e-01
4.51486500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.51490500e-03,5.25800000e+00,3.75000000e+00,2.33000000e-01
4.51494500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51498500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51502500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51506500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51510500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51514500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51518500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51522500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51526500e-03,5.27800000e+00,3.79000000e+00,2.33000000e-01
4.51530500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51534500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51538500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51542500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51546500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51550500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51554500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.51558500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51562500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51566500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51570500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51574500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51578500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51582500e-03,5.27800000e+00,3.77000000e+00,2.33000000e-01
4.51586500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51590500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51594500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51598500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.51602500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51606500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51610500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51614500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51618500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51622500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51626500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51630500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51634500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51638500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51642500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51646500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51650500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.51654500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51658500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51662500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51666500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51670500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51674500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51678500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51682500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51686500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51690500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51694500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51698500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51702500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51706500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51710500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51714500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51718500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.51722500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51726500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51730500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51734500e-03,5.23800000e+00,3.77000000e+00,2.13000000e-01
4.51738500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51742500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51746500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.51750500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51754500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51758500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51762500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51766500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51770500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51774500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.51778500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51782500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51786500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51790500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51794500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51798500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.51802500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51806500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51810500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51814500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51818500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51822500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51826500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51830500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51834500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51838500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51842500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.51846500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51850500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51854500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51858500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51862500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51866500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51870500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51874500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51878500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51882500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51886500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51890500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51894500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51898500e-03,5.23800000e+00,3.81000000e+00,2.33000000e-01
4.51902500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51906500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51910500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51914500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51918500e-03,5.23800000e+00,3.81000000e+00,2.33000000e-01
4.51922500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51926500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51930500e-03,5.25800000e+00,3.81000000e+00,2.13000000e-01
4.51934500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.51938500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51942500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51946500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51950500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51954500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.51958500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51962500e-03,5.23800000e+00,3.77000000e+00,2.13000000e-01
4.51966500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.51970500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.51974500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51978500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51982500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.51986500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.51990500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.51994500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.51998500e-03,5.25800000e+00,3.77000000e+00,2.13000000e-01
4.52002500e-03,5.23800000e+00,3.77000000e+00,2.13000000e-01
4.52006500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.52010500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.52014500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.52018500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.52022500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.52026500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.52030500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.52034500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.52038500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.52042500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.52046500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.52050500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.52054500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.52058500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.52062500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.52066500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.52070500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.52074500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.52078500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.52082500e-03,5.23800000e+00,3.77000000e+00,2.33000000e-01
4.52086500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.52090500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.52094500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.52098500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.52102500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.52106500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.52110500e-03,5.23800000e+00,3.79000000e+00,2.13000000e-01
4.52114500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.52118500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.52122500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.52126500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.52130500e-03,5.23800000e+00,3.81000000e+00,2.13000000e-01
4.52134500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.52138500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.52142500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.52146500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.52150500e-03,5.23800000e+00,3.79000000e+00,2.33000000e-01
4.52154500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.52158500e-03,5.25800000e+00,3.79000000e+00,2.33000000e-01
4.52162500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.52166500e-03,5.25800000e+00,3.77000000e+00,2.33000000e-01
4.52170500e-03,5.25800000e+00,3.79000000e+00,2.13000000e-01
4.52174500e-03,5.27800000e+00,3.79000000e+00,2.33000000e-01
