Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.21875000,,Zero Index,4999.21875000,,Zero Index,4999.21875000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
4.02555125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02559125e-03,5.85800000e+00,4.05000000e+00,4.73000000e-01
4.02563125e-03,5.85800000e+00,4.05000000e+00,4.73000000e-01
4.02567125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02571125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02575125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02579125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.02583125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02587125e-03,5.85800000e+00,4.05000000e+00,4.73000000e-01
4.02591125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02595125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.02599125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02603125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02607125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02611125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.02615125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.02619125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02623125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.02627125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02631125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.02635125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.02639125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02643125e-03,5.83800000e+00,4.05000000e+00,4.73000000e-01
4.02647125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.02651125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.02655125e-03,5.83800000e+00,4.05000000e+00,4.73000000e-01
4.02659125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02663125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02667125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02671125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02675125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02679125e-03,5.85800000e+00,4.05000000e+00,4.73000000e-01
4.02683125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02687125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02691125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.02695125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.02699125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02703125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02707125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02711125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.02715125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02719125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02723125e-03,5.85800000e+00,4.05000000e+00,4.73000000e-01
4.02727125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02731125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02735125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02739125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02743125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02747125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02751125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02755125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02759125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02763125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02767125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02771125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02775125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02779125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02783125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02787125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02791125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02795125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02799125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02803125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02807125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02811125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02815125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02819125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02823125e-03,5.85800000e+00,4.05000000e+00,4.33000000e-01
4.02827125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02831125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02835125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02839125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.02843125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02847125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02851125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02855125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02859125e-03,5.83800000e+00,4.05000000e+00,4.73000000e-01
4.02863125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02867125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02871125e-03,5.83800000e+00,4.05000000e+00,4.73000000e-01
4.02875125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02879125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02883125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02887125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02891125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02895125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02899125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02903125e-03,5.83800000e+00,4.05000000e+00,4.73000000e-01
4.02907125e-03,5.85800000e+00,4.05000000e+00,4.73000000e-01
4.02911125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02915125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02919125e-03,5.85800000e+00,4.05000000e+00,4.73000000e-01
4.02923125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02927125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02931125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02935125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02939125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02943125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02947125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02951125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02955125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02959125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.02963125e-03,5.85800000e+00,4.05000000e+00,4.73000000e-01
4.02967125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02971125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02975125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.02979125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02983125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02987125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.02991125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.02995125e-03,5.85800000e+00,4.05000000e+00,4.33000000e-01
4.02999125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03003125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03007125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03011125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03015125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03019125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03023125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03027125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03031125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03035125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03039125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03043125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03047125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03051125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03055125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03059125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03063125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03067125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03071125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03075125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03079125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03083125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03087125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03091125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03095125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03099125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03103125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03107125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03111125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03115125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03119125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03123125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03127125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03131125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03135125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03139125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03143125e-03,5.83800000e+00,4.05000000e+00,4.33000000e-01
4.03147125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03151125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03155125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03159125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03163125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03167125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03171125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03175125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03179125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03183125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03187125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03191125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03195125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03199125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03203125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03207125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03211125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03215125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03219125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03223125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03227125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03231125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03235125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03239125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03243125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03247125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03251125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03255125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03259125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03263125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03267125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03271125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03275125e-03,5.87800000e+00,4.05000000e+00,4.53000000e-01
4.03279125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03283125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03287125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03291125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03295125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03299125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03303125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03307125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03311125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03315125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03319125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03323125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03327125e-03,5.85800000e+00,4.03000000e+00,4.33000000e-01
4.03331125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03335125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03339125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.03343125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03347125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03351125e-03,5.85800000e+00,4.05000000e+00,4.33000000e-01
4.03355125e-03,5.85800000e+00,4.07000000e+00,4.53000000e-01
4.03359125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03363125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03367125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03371125e-03,5.85800000e+00,4.05000000e+00,4.33000000e-01
4.03375125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03379125e-03,5.87800000e+00,4.05000000e+00,4.53000000e-01
4.03383125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.03387125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03391125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03395125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03399125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03403125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.03407125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03411125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03415125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03419125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03423125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03427125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03431125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03435125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03439125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.03443125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03447125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03451125e-03,5.85800000e+00,4.07000000e+00,4.53000000e-01
4.03455125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03459125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03463125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03467125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03471125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03475125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03479125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03483125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03487125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03491125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03495125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03499125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03503125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03507125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03511125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03515125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03519125e-03,5.83800000e+00,4.05000000e+00,4.33000000e-01
4.03523125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03527125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03531125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03535125e-03,5.83800000e+00,4.03000000e+00,4.33000000e-01
4.03539125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03543125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03547125e-03,5.83800000e+00,4.05000000e+00,4.33000000e-01
4.03551125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03555125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03559125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03563125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03567125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03571125e-03,5.85800000e+00,4.05000000e+00,4.33000000e-01
4.03575125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03579125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03583125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03587125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03591125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03595125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03599125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03603125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03607125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03611125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03615125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03619125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03623125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03627125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03631125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03635125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03639125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03643125e-03,5.85800000e+00,4.05000000e+00,4.33000000e-01
4.03647125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03651125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03655125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03659125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03663125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03667125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03671125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03675125e-03,5.85800000e+00,4.05000000e+00,4.33000000e-01
4.03679125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.03683125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03687125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03691125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.03695125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03699125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03703125e-03,5.85800000e+00,4.05000000e+00,4.33000000e-01
4.03707125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03711125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03715125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03719125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03723125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03727125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03731125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03735125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03739125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03743125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03747125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03751125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03755125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03759125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03763125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03767125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03771125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03775125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03779125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03783125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03787125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03791125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03795125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03799125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03803125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03807125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03811125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.03815125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03819125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03823125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03827125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03831125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03835125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03839125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03843125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03847125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03851125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03855125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03859125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03863125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03867125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03871125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03875125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03879125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03883125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03887125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03891125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03895125e-03,5.85800000e+00,4.05000000e+00,4.33000000e-01
4.03899125e-03,5.83800000e+00,4.05000000e+00,4.33000000e-01
4.03903125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03907125e-03,5.83800000e+00,4.05000000e+00,4.33000000e-01
4.03911125e-03,5.83800000e+00,4.05000000e+00,4.33000000e-01
4.03915125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03919125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03923125e-03,5.83800000e+00,4.05000000e+00,4.33000000e-01
4.03927125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03931125e-03,5.83800000e+00,4.05000000e+00,4.33000000e-01
4.03935125e-03,5.83800000e+00,4.03000000e+00,4.33000000e-01
4.03939125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03943125e-03,5.83800000e+00,4.05000000e+00,4.33000000e-01
4.03947125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03951125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03955125e-03,5.81800000e+00,4.05000000e+00,4.33000000e-01
4.03959125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.03963125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03967125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03971125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03975125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03979125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.03983125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03987125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03991125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.03995125e-03,5.85800000e+00,4.03000000e+00,4.53000000e-01
4.03999125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.04003125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.04007125e-03,5.85800000e+00,4.05000000e+00,4.33000000e-01
4.04011125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.04015125e-03,5.83800000e+00,4.05000000e+00,4.33000000e-01
4.04019125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.04023125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.04027125e-03,5.83800000e+00,4.03000000e+00,4.53000000e-01
4.04031125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.04035125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.04039125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.04043125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.04047125e-03,5.85800000e+00,4.05000000e+00,4.53000000e-01
4.04051125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.04055125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.04059125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.04063125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
4.04067125e-03,5.83800000e+00,4.05000000e+00,4.53000000e-01
