Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.87500000,,Zero Index,4999.87500000,,Zero Index,4999.87500000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
4.63036500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63040500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63044500e-03,5.13800000e+00,1.45000000e+00,1.73000000e-01
4.63048500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63052500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63056500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63060500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63064500e-03,5.15800000e+00,1.43000000e+00,1.73000000e-01
4.63068500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63072500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63076500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63080500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63084500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63088500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63092500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63096500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63100500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63104500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63108500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63112500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63116500e-03,5.13800000e+00,1.45000000e+00,1.73000000e-01
4.63120500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63124500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63128500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63132500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63136500e-03,5.13800000e+00,1.43000000e+00,1.73000000e-01
4.63140500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63144500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63148500e-03,5.13800000e+00,1.45000000e+00,1.73000000e-01
4.63152500e-03,5.15800000e+00,1.41000000e+00,1.53000000e-01
4.63156500e-03,5.13800000e+00,1.43000000e+00,1.73000000e-01
4.63160500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63164500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63168500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63172500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63176500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63180500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63184500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63188500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63192500e-03,5.13800000e+00,1.43000000e+00,1.73000000e-01
4.63196500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63200500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63204500e-03,5.13800000e+00,1.41000000e+00,1.53000000e-01
4.63208500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63212500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63216500e-03,5.11800000e+00,1.43000000e+00,1.53000000e-01
4.63220500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63224500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63228500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63232500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63236500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63240500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63244500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63248500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63252500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63256500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63260500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63264500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63268500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63272500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63276500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63280500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63284500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63288500e-03,5.11800000e+00,1.43000000e+00,1.53000000e-01
4.63292500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63296500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63300500e-03,5.13800000e+00,1.43000000e+00,1.73000000e-01
4.63304500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63308500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63312500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63316500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63320500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63324500e-03,5.13800000e+00,1.45000000e+00,1.73000000e-01
4.63328500e-03,5.13800000e+00,1.45000000e+00,1.73000000e-01
4.63332500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63336500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63340500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63344500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63348500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63352500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63356500e-03,5.13800000e+00,1.45000000e+00,1.73000000e-01
4.63360500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63364500e-03,5.13800000e+00,1.45000000e+00,1.73000000e-01
4.63368500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63372500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63376500e-03,5.13800000e+00,1.45000000e+00,1.73000000e-01
4.63380500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63384500e-03,5.15800000e+00,1.45000000e+00,1.73000000e-01
4.63388500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63392500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63396500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63400500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63404500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63408500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63412500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63416500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63420500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63424500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63428500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63432500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63436500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63440500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63444500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63448500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63452500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63456500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63460500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63464500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63468500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63472500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63476500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63480500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63484500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63488500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63492500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63496500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63500500e-03,5.15800000e+00,1.43000000e+00,1.73000000e-01
4.63504500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63508500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63512500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63516500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63520500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63524500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63528500e-03,5.13800000e+00,1.45000000e+00,1.73000000e-01
4.63532500e-03,5.13800000e+00,1.43000000e+00,1.73000000e-01
4.63536500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63540500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63544500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63548500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63552500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63556500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63560500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63564500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63568500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63572500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63576500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63580500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63584500e-03,5.13800000e+00,1.43000000e+00,1.73000000e-01
4.63588500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63592500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63596500e-03,5.15800000e+00,1.43000000e+00,1.73000000e-01
4.63600500e-03,5.13800000e+00,1.45000000e+00,1.73000000e-01
4.63604500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63608500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63612500e-03,5.15800000e+00,1.43000000e+00,1.73000000e-01
4.63616500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63620500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63624500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63628500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63632500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63636500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63640500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63644500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63648500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63652500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63656500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63660500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63664500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63668500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63672500e-03,5.13800000e+00,1.43000000e+00,1.73000000e-01
4.63676500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63680500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63684500e-03,5.13800000e+00,1.45000000e+00,1.73000000e-01
4.63688500e-03,5.13800000e+00,1.45000000e+00,1.73000000e-01
4.63692500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63696500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63700500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63704500e-03,5.13800000e+00,1.43000000e+00,1.73000000e-01
4.63708500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63712500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63716500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63720500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63724500e-03,5.13800000e+00,1.43000000e+00,1.73000000e-01
4.63728500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63732500e-03,5.15800000e+00,1.45000000e+00,1.33000000e-01
4.63736500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63740500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63744500e-03,5.13800000e+00,1.43000000e+00,1.73000000e-01
4.63748500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63752500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63756500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63760500e-03,5.15800000e+00,1.45000000e+00,1.73000000e-01
4.63764500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63768500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63772500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63776500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63780500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63784500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63788500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63792500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63796500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63800500e-03,5.13800000e+00,1.43000000e+00,1.73000000e-01
4.63804500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63808500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63812500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63816500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63820500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63824500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63828500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63832500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63836500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63840500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63844500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63848500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63852500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63856500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63860500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63864500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63868500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63872500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63876500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63880500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63884500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63888500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63892500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63896500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63900500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63904500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63908500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63912500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63916500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63920500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63924500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63928500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63932500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63936500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63940500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63944500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63948500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63952500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63956500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63960500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63964500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.63968500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63972500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63976500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63980500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63984500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.63988500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.63992500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.63996500e-03,5.13800000e+00,1.45000000e+00,1.73000000e-01
4.64000500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64004500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64008500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64012500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64016500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64020500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64024500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64028500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64032500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64036500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64040500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64044500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64048500e-03,5.13800000e+00,1.43000000e+00,1.33000000e-01
4.64052500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64056500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64060500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64064500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64068500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64072500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64076500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64080500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64084500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64088500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64092500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64096500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64100500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64104500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64108500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64112500e-03,5.13800000e+00,1.43000000e+00,1.33000000e-01
4.64116500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64120500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64124500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64128500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64132500e-03,5.15800000e+00,1.43000000e+00,1.33000000e-01
4.64136500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64140500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64144500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64148500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64152500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64156500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64160500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64164500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64168500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64172500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64176500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64180500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64184500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64188500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64192500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64196500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64200500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64204500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64208500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64212500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64216500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64220500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64224500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64228500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64232500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64236500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64240500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64244500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64248500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64252500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64256500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64260500e-03,5.13800000e+00,1.45000000e+00,1.33000000e-01
4.64264500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64268500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64272500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.64276500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64280500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64284500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64288500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64292500e-03,5.13800000e+00,1.41000000e+00,1.73000000e-01
4.64296500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64300500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64304500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64308500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64312500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64316500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64320500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64324500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64328500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64332500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64336500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64340500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64344500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64348500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64352500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64356500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64360500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64364500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64368500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64372500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64376500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64380500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64384500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64388500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64392500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64396500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64400500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64404500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64408500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64412500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64416500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64420500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64424500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64428500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.64432500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64436500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64440500e-03,5.13800000e+00,1.45000000e+00,1.33000000e-01
4.64444500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64448500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64452500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64456500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64460500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64464500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
4.64468500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64472500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64476500e-03,5.13800000e+00,1.41000000e+00,1.53000000e-01
4.64480500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64484500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64488500e-03,5.13800000e+00,1.45000000e+00,1.53000000e-01
4.64492500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64496500e-03,5.13800000e+00,1.43000000e+00,1.33000000e-01
4.64500500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64504500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64508500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64512500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64516500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64520500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64524500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64528500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64532500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64536500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64540500e-03,5.13800000e+00,1.43000000e+00,1.53000000e-01
4.64544500e-03,5.15800000e+00,1.43000000e+00,1.53000000e-01
4.64548500e-03,5.15800000e+00,1.45000000e+00,1.53000000e-01
