Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.65625000,,Zero Index,4999.65625000,,Zero Index,4999.65625000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
3.64285375e-03,6.13800000e+00,3.95000000e+00,6.53000000e-01
3.64289375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64293375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64297375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64301375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64305375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64309375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64313375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64317375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64321375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64325375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64329375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64333375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64337375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64341375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64345375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64349375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64353375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.64357375e-03,6.13800000e+00,3.93000000e+00,6.53000000e-01
3.64361375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64365375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64369375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64373375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64377375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64381375e-03,6.13800000e+00,3.93000000e+00,6.33000000e-01
3.64385375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64389375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64393375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64397375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64401375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64405375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64409375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64413375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64417375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.64421375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64425375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64429375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64433375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64437375e-03,6.09800000e+00,3.95000000e+00,6.53000000e-01
3.64441375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64445375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64449375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64453375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64457375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64461375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64465375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64469375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64473375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64477375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64481375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64485375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64489375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64493375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64497375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64501375e-03,6.09800000e+00,3.95000000e+00,6.53000000e-01
3.64505375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.64509375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64513375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64517375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64521375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64525375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64529375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64533375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64537375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64541375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.64545375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64549375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64553375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64557375e-03,6.09800000e+00,3.95000000e+00,6.53000000e-01
3.64561375e-03,6.09800000e+00,3.95000000e+00,6.53000000e-01
3.64565375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64569375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.64573375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.64577375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64581375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64585375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.64589375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64593375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64597375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64601375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64605375e-03,6.09800000e+00,3.95000000e+00,6.53000000e-01
3.64609375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64613375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64617375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64621375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64625375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64629375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.64633375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.64637375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.64641375e-03,6.09800000e+00,3.95000000e+00,6.53000000e-01
3.64645375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64649375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64653375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64657375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64661375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64665375e-03,6.09800000e+00,3.95000000e+00,6.53000000e-01
3.64669375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.64673375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.64677375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64681375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64685375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64689375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64693375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.64697375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64701375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64705375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64709375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64713375e-03,6.09800000e+00,3.95000000e+00,6.53000000e-01
3.64717375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64721375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64725375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.64729375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64733375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64737375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.64741375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64745375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64749375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64753375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64757375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64761375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64765375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.64769375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64773375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64777375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64781375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64785375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64789375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64793375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64797375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64801375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64805375e-03,6.13800000e+00,3.93000000e+00,6.33000000e-01
3.64809375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64813375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64817375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64821375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64825375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64829375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64833375e-03,6.09800000e+00,3.95000000e+00,6.53000000e-01
3.64837375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64841375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64845375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64849375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64853375e-03,6.13800000e+00,3.93000000e+00,6.33000000e-01
3.64857375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64861375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64865375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64869375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64873375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64877375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64881375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64885375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64889375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.64893375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64897375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64901375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.64905375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64909375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64913375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64917375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64921375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64925375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64929375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.64933375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.64937375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64941375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64945375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.64949375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64953375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.64957375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64961375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64965375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.64969375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64973375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.64977375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.64981375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.64985375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64989375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.64993375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.64997375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65001375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65005375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65009375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65013375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65017375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65021375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65025375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65029375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65033375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65037375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65041375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65045375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65049375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65053375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65057375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65061375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.65065375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65069375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.65073375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65077375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65081375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.65085375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65089375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.65093375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65097375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.65101375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65105375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65109375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65113375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65117375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65121375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.65125375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65129375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65133375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65137375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65141375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65145375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.65149375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65153375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65157375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.65161375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65165375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65169375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65173375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65177375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65181375e-03,6.09800000e+00,3.95000000e+00,6.53000000e-01
3.65185375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65189375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65193375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65197375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65201375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.65205375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65209375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.65213375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65217375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.65221375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65225375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65229375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65233375e-03,6.09800000e+00,3.95000000e+00,6.53000000e-01
3.65237375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65241375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65245375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65249375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65253375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.65257375e-03,6.09800000e+00,3.95000000e+00,6.53000000e-01
3.65261375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65265375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65269375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65273375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.65277375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65281375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65285375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65289375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.65293375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65297375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.65301375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.65305375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65309375e-03,6.09800000e+00,3.95000000e+00,6.53000000e-01
3.65313375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65317375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65321375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65325375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65329375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65333375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65337375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65341375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65345375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65349375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65353375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65357375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65361375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65365375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65369375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65373375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65377375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65381375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65385375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65389375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65393375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65397375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65401375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65405375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65409375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65413375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65417375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.65421375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65425375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65429375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65433375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65437375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65441375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65445375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.65449375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65453375e-03,6.09800000e+00,3.93000000e+00,6.53000000e-01
3.65457375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65461375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65465375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65469375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65473375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65477375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65481375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65485375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65489375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.65493375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65497375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65501375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65505375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65509375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65513375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65517375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65521375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.65525375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65529375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65533375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65537375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65541375e-03,6.13800000e+00,3.95000000e+00,6.53000000e-01
3.65545375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65549375e-03,6.11800000e+00,3.93000000e+00,6.53000000e-01
3.65553375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65557375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65561375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65565375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65569375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65573375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.65577375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65581375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65585375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.65589375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65593375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65597375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65601375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65605375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65609375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65613375e-03,6.09800000e+00,3.93000000e+00,6.13000000e-01
3.65617375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65621375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65625375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65629375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65633375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65637375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65641375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65645375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65649375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65653375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65657375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65661375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65665375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65669375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65673375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65677375e-03,6.11800000e+00,3.95000000e+00,6.53000000e-01
3.65681375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65685375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65689375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65693375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65697375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65701375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65705375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65709375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65713375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65717375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65721375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65725375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65729375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65733375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65737375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65741375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65745375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65749375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65753375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.65757375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65761375e-03,6.09800000e+00,3.95000000e+00,6.53000000e-01
3.65765375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65769375e-03,6.09800000e+00,3.93000000e+00,6.33000000e-01
3.65773375e-03,6.11800000e+00,3.95000000e+00,6.33000000e-01
3.65777375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65781375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65785375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65789375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
3.65793375e-03,6.11800000e+00,3.93000000e+00,6.33000000e-01
3.65797375e-03,6.09800000e+00,3.95000000e+00,6.33000000e-01
