Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.00000000,,Zero Index,4999.00000000,,Zero Index,4999.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
4.58092000e-03,5.35800000e+00,3.99000000e+00,1.93000000e-01
4.58096000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58100000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58104000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58108000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58112000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58116000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58120000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58124000e-03,5.35800000e+00,3.99000000e+00,1.73000000e-01
4.58128000e-03,5.35800000e+00,3.99000000e+00,1.73000000e-01
4.58132000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58136000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58140000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58144000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58148000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58152000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58156000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58160000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58164000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58168000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58172000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58176000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58180000e-03,5.35800000e+00,3.97000000e+00,1.73000000e-01
4.58184000e-03,5.35800000e+00,3.99000000e+00,1.73000000e-01
4.58188000e-03,5.35800000e+00,3.99000000e+00,1.93000000e-01
4.58192000e-03,5.35800000e+00,3.99000000e+00,1.93000000e-01
4.58196000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58200000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58204000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58208000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58212000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58216000e-03,5.35800000e+00,3.99000000e+00,1.73000000e-01
4.58220000e-03,5.35800000e+00,3.99000000e+00,1.73000000e-01
4.58224000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58228000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58232000e-03,5.35800000e+00,3.99000000e+00,1.93000000e-01
4.58236000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58240000e-03,5.35800000e+00,3.99000000e+00,1.73000000e-01
4.58244000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58248000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58252000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58256000e-03,5.35800000e+00,3.99000000e+00,1.73000000e-01
4.58260000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58264000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58268000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58272000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58276000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58280000e-03,5.35800000e+00,3.97000000e+00,1.73000000e-01
4.58284000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58288000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58292000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58296000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58300000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58304000e-03,5.35800000e+00,3.99000000e+00,1.73000000e-01
4.58308000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58312000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58316000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58320000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58324000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58328000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58332000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58336000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58340000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58344000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58348000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58352000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58356000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58360000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58364000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58368000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58372000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58376000e-03,5.31800000e+00,3.99000000e+00,1.93000000e-01
4.58380000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58384000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58388000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58392000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58396000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58400000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58404000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58408000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58412000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58416000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58420000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58424000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58428000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58432000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58436000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58440000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58444000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58448000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58452000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58456000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58460000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58464000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58468000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58472000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58476000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58480000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58484000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58488000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58492000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58496000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58500000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58504000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58508000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58512000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58516000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58520000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58524000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58528000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58532000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58536000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58540000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58544000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58548000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58552000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58556000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58560000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58564000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58568000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58572000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58576000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58580000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58584000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58588000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58592000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58596000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58600000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58604000e-03,5.35800000e+00,3.99000000e+00,1.73000000e-01
4.58608000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58612000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58616000e-03,5.35800000e+00,3.97000000e+00,1.93000000e-01
4.58620000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58624000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58628000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58632000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58636000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58640000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58644000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58648000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.58652000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.58656000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58660000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58664000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58668000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58672000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58676000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58680000e-03,5.31800000e+00,3.99000000e+00,1.93000000e-01
4.58684000e-03,5.31800000e+00,3.99000000e+00,1.73000000e-01
4.58688000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58692000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58696000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58700000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58704000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58708000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58712000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58716000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58720000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.58724000e-03,5.31800000e+00,3.99000000e+00,1.73000000e-01
4.58728000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58732000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58736000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58740000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58744000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.58748000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.58752000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.58756000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58760000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.58764000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58768000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58772000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58776000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58780000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58784000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58788000e-03,5.31800000e+00,3.99000000e+00,1.93000000e-01
4.58792000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58796000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.58800000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58804000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.58808000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58812000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58816000e-03,5.31800000e+00,3.99000000e+00,1.73000000e-01
4.58820000e-03,5.31800000e+00,3.99000000e+00,1.73000000e-01
4.58824000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58828000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58832000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58836000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58840000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58844000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58848000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58852000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.58856000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58860000e-03,5.31800000e+00,3.99000000e+00,1.73000000e-01
4.58864000e-03,5.31800000e+00,3.99000000e+00,1.73000000e-01
4.58868000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58872000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.58876000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58880000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58884000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.58888000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58892000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58896000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58900000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58904000e-03,5.31800000e+00,3.99000000e+00,1.73000000e-01
4.58908000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58912000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58916000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58920000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58924000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58928000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58932000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58936000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58940000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58944000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58948000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58952000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58956000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58960000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.58964000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58968000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.58972000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58976000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58980000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.58984000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.58988000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.58992000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.58996000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.59000000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59004000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.59008000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59012000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59016000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59020000e-03,5.33800000e+00,3.99000000e+00,1.93000000e-01
4.59024000e-03,5.31800000e+00,3.99000000e+00,1.93000000e-01
4.59028000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.59032000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.59036000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.59040000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59044000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59048000e-03,5.31800000e+00,3.99000000e+00,1.73000000e-01
4.59052000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59056000e-03,5.31800000e+00,3.99000000e+00,1.93000000e-01
4.59060000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59064000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.59068000e-03,5.31800000e+00,3.99000000e+00,1.93000000e-01
4.59072000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59076000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.59080000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.59084000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.59088000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.59092000e-03,5.31800000e+00,3.99000000e+00,1.93000000e-01
4.59096000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.59100000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59104000e-03,5.33800000e+00,3.97000000e+00,1.93000000e-01
4.59108000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.59112000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.59116000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59120000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59124000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.59128000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59132000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59136000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59140000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.59144000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59148000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59152000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59156000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59160000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59164000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.59168000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59172000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.59176000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59180000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.59184000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59188000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59192000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59196000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59200000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59204000e-03,5.31800000e+00,3.97000000e+00,1.93000000e-01
4.59208000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59212000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59216000e-03,5.31800000e+00,3.99000000e+00,1.73000000e-01
4.59220000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59224000e-03,5.31800000e+00,3.99000000e+00,1.73000000e-01
4.59228000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59232000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59236000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59240000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59244000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59248000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
4.59252000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59256000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59260000e-03,5.31800000e+00,3.99000000e+00,1.73000000e-01
4.59264000e-03,5.33800000e+00,3.99000000e+00,1.73000000e-01
4.59268000e-03,5.29800000e+00,3.97000000e+00,1.93000000e-01
4.59272000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59276000e-03,5.31800000e+00,3.97000000e+00,1.73000000e-01
4.59280000e-03,5.33800000e+00,3.97000000e+00,1.73000000e-01
